GET http://paris.idi.ntnu.no:6280/ name=http://paris.idi.ntnu.no:6280/ type=serv linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=4626 notes=10 sig=0xdfd2ac52
GET http://paris.idi.ntnu.no:6280// name= type=dir linked=no browsers=0 browser_used=FAST dup=0 code=200 len=4626 notes=3 sig=0xfff936eb
GET http://paris.idi.ntnu.no:6280/bookstore/ name=bookstore type=dir linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=1228 notes=6 sig=0xd71eecdb
GET http://paris.idi.ntnu.no:6280/bookstore// name= type=dir linked=no browsers=0 browser_used=FAST dup=0 code=200 len=1068 notes=3 sig=0xfff981af
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1113&expiryYear=2010 name=1113 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1114&expiryYear=2010 name=1114 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1115&expiryYear=2010 name=1115 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1116&expiryYear=2010 name=1116 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1117&expiryYear=2010 name=1117 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1118&expiryYear=2010 name=1118 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1119&expiryYear=2010 name=1119 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1120&expiryYear=2010 name=1120 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1121&expiryYear=2010 name=1121 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1122&expiryYear=2010 name=1122 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1123&expiryYear=2010 name=1123 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1124&expiryYear=2010 name=1124 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1125&expiryYear=2010 name=1125 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1126&expiryYear=2010 name=1126 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1127&expiryYear=2010 name=1127 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1128&expiryYear=2010 name=1128 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1129&expiryYear=2010 name=1129 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1130&expiryYear=2010 name=1130 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1131&expiryYear=2010 name=1131 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1132&expiryYear=2010 name=1132 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1133&expiryYear=2010 name=1133 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1134&expiryYear=2010 name=1134 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1135&expiryYear=2010 name=1135 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1136&expiryYear=2010 name=1136 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1137&expiryYear=2010 name=1137 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1138&expiryYear=2010 name=1138 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1139&expiryYear=2010 name=1139 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1140&expiryYear=2010 name=1140 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1141&expiryYear=2010 name=1141 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1142&expiryYear=2010 name=1142 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1143&expiryYear=2010 name=1143 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1144&expiryYear=2010 name=1144 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1145&expiryYear=2010 name=1145 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1146&expiryYear=2010 name=1146 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1147&expiryYear=2010 name=1147 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1148&expiryYear=2010 name=1148 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1149&expiryYear=2010 name=1149 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1150&expiryYear=2010 name=1150 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1151&expiryYear=2010 name=1151 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1152&expiryYear=2010 name=1152 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1153&expiryYear=2010 name=1153 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1154&expiryYear=2010 name=1154 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1155&expiryYear=2010 name=1155 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1156&expiryYear=2010 name=1156 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1157&expiryYear=2010 name=1157 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1158&expiryYear=2010 name=1158 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1159&expiryYear=2010 name=1159 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1160&expiryYear=2010 name=1160 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1161&expiryYear=2010 name=1161 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1162&expiryYear=2010 name=1162 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1163&expiryYear=2010 name=1163 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1164&expiryYear=2010 name=1164 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1165&expiryYear=2010 name=1165 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1166&expiryYear=2010 name=1166 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1167&expiryYear=2010 name=1167 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1168&expiryYear=2010 name=1168 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1169&expiryYear=2010 name=1169 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1170&expiryYear=2010 name=1170 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1171&expiryYear=2010 name=1171 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1172&expiryYear=2010 name=1172 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1173&expiryYear=2010 name=1173 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1174&expiryYear=2010 name=1174 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1175&expiryYear=2010 name=1175 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1176&expiryYear=2010 name=1176 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1177&expiryYear=2010 name=1177 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1178&expiryYear=2010 name=1178 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1179&expiryYear=2010 name=1179 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1180&expiryYear=2010 name=1180 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1181&expiryYear=2010 name=1181 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1182&expiryYear=2010 name=1182 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1183&expiryYear=2010 name=1183 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1184&expiryYear=2010 name=1184 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1185&expiryYear=2010 name=1185 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1186&expiryYear=2010 name=1186 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1187&expiryYear=2010 name=1187 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1188&expiryYear=2010 name=1188 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1189&expiryYear=2010 name=1189 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1190&expiryYear=2010 name=1190 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1191&expiryYear=2010 name=1191 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1192&expiryYear=2010 name=1192 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1193&expiryYear=2010 name=1193 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1194&expiryYear=2010 name=1194 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
